datetime,open,high,low,close,volume
2024-01-22 10:07:00,13.783277,13.801645,13.774841,13.781843,6791
2024-01-22 10:08:00,13.781843,13.805883,13.767173,13.796911,7017
2024-01-22 10:09:00,13.796911,13.813804,13.785631,13.788987,4544
2024-01-22 10:10:00,13.788987,13.801696,13.784171,13.794786,3200
2024-01-22 10:11:00,13.794786,13.800448,13.781409,13.790053,771
2024-01-22 10:12:00,13.790053,13.818652,13.783090,13.803487,6455
2024-01-22 10:13:00,13.803487,13.807553,13.797403,13.802686,3697
2024-01-22 10:14:00,13.802686,13.837558,13.786583,13.825016,2642
2024-01-22 10:15:00,13.825016,13.831633,13.792927,13.804672,3189
2024-01-22 10:16:00,13.804672,13.828301,13.794429,13.817070,2108
2024-01-22 10:17:00,13.817070,13.819969,13.793061,13.811757,3911
2024-01-22 10:18:00,13.811757,13.825072,13.798859,13.811315,3525
2024-01-22 10:19:00,13.811315,13.821494,13.794757,13.800431,1804
2024-01-22 10:20:00,13.800431,13.812430,13.778810,13.784625,3419
2024-01-22 10:21:00,13.784625,13.805234,13.773722,13.787326,4354
2024-01-22 10:22:00,13.787326,13.813965,13.769804,13.806527,5238
2024-01-22 10:23:00,13.806527,13.833920,13.800427,13.817859,8146
2024-01-22 10:24:00,13.817859,13.824816,13.791934,13.810014,1216
2024-01-22 10:25:00,13.810014,13.816315,13.790544,13.808281,9003
2024-01-22 10:26:00,13.808281,13.815168,13.790529,13.792791,9179
2024-01-22 10:27:00,13.792791,13.795809,13.766052,13.782943,9892
2024-01-22 10:28:00,13.782943,13.796314,13.773606,13.780837,5111
2024-01-22 10:29:00,13.780837,13.802883,13.768105,13.789417,2517
2024-01-22 10:30:00,13.789417,13.802877,13.770472,13.785243,2618
2024-01-22 10:31:00,13.785243,13.799888,13.752563,13.772391,8153
2024-01-22 10:32:00,13.772391,13.791365,13.755269,13.778771,1203
2024-01-22 10:33:00,13.778771,13.803218,13.769371,13.785814,8289
2024-01-22 10:34:00,13.785814,13.801143,13.756268,13.774460,6413
2024-01-22 10:35:00,13.774460,13.791767,13.748337,13.760977,9948
2024-01-22 10:36:00,13.760977,13.780670,13.742225,13.777214,6294
2024-01-22 10:37:00,13.777214,13.783504,13.767208,13.772694,4378
2024-01-22 10:38:00,13.772694,13.786031,13.753463,13.773441,5727
2024-01-22 10:39:00,13.773441,13.791186,13.762236,13.767744,8093
2024-01-22 10:40:00,13.767744,13.786277,13.743819,13.757350,6104
2024-01-22 10:41:00,13.757350,13.782207,13.748335,13.764251,1202
2024-01-22 10:42:00,13.764251,13.770338,13.747743,13.762999,512
2024-01-22 10:43:00,13.762999,13.776190,13.743204,13.771011,1701
2024-01-22 10:44:00,13.771011,13.784213,13.733270,13.749778,2598
2024-01-22 10:45:00,13.749778,13.763432,13.720349,13.722419,5870
2024-01-22 10:46:00,13.722419,13.742000,13.701977,13.720406,3349
2024-01-22 10:47:00,13.720406,13.747653,13.701816,13.740296,421
2024-01-22 10:48:00,13.740296,13.746693,13.719038,13.737859,9803
2024-01-22 10:49:00,13.737859,13.750689,13.722877,13.733570,4898
2024-01-22 10:50:00,13.733570,13.752071,13.716468,13.724105,5190
2024-01-22 10:51:00,13.724105,13.736137,13.707905,13.718266,5637
2024-01-22 10:52:00,13.718266,13.744074,13.713515,13.733282,1095
2024-01-22 10:53:00,13.733282,13.745956,13.709231,13.725708,1293
2024-01-22 10:54:00,13.725708,13.744031,13.712279,13.733238,6502
2024-01-22 10:55:00,13.733238,13.737298,13.713395,13.720910,1317
2024-01-22 10:56:00,13.720910,13.724955,13.705685,13.710606,6126
2024-01-22 10:57:00,13.710606,13.723129,13.707040,13.716428,3130
2024-01-22 10:58:00,13.716428,13.735003,13.697859,13.707911,268
2024-01-22 10:59:00,13.707911,13.724541,13.705134,13.707858,3710
2024-01-22 11:00:00,13.707858,13.712115,13.683311,13.698094,923
2024-01-22 11:01:00,13.698094,13.702942,13.666358,13.686223,9610
2024-01-22 11:02:00,13.686223,13.692882,13.667260,13.677274,2780
2024-01-22 11:03:00,13.677274,13.695120,13.654670,13.658641,8076
2024-01-22 11:04:00,13.658641,13.675916,13.636974,13.645317,4614
2024-01-22 11:05:00,13.645317,13.656935,13.627558,13.630751,1348
2024-01-22 11:06:00,13.630751,13.643040,13.612686,13.622403,8149
2024-01-22 11:07:00,13.622403,13.628612,13.610997,13.613565,2595
2024-01-22 11:08:00,13.613565,13.633489,13.581660,13.597114,815
2024-01-22 11:09:00,13.597114,13.616753,13.564046,13.582430,4930
2024-01-22 11:10:00,13.582430,13.613797,13.578206,13.601867,7405
2024-01-22 11:11:00,13.601867,13.617264,13.585013,13.599021,1417
2024-01-22 11:12:00,13.599021,13.610071,13.590865,13.599803,9425
2024-01-22 11:13:00,13.599803,13.608869,13.588272,13.604777,2562
2024-01-22 11:14:00,13.604777,13.613553,13.564163,13.582632,9881
2024-01-22 11:15:00,13.582632,13.598415,13.562834,13.578756,7691
2024-01-22 11:16:00,13.578756,13.630050,13.567900,13.623473,9524
2024-01-22 11:17:00,13.623473,13.630220,13.589422,13.600989,2045
2024-01-22 11:18:00,13.600989,13.616297,13.574931,13.580021,2445
2024-01-22 11:19:00,13.580021,13.586304,13.564123,13.571274,6183
2024-01-22 11:20:00,13.571274,13.595904,13.553544,13.586587,6546
2024-01-22 11:21:00,13.586587,13.603121,13.574435,13.583969,6455
2024-01-22 11:22:00,13.583969,13.602384,13.581323,13.591797,753
2024-01-22 11:23:00,13.591797,13.616761,13.582809,13.608803,824
2024-01-22 11:24:00,13.608803,13.617556,13.578015,13.583275,3983
2024-01-22 11:25:00,13.583275,13.631289,13.574259,13.613629,7709
2024-01-22 11:26:00,13.613629,13.634233,13.607781,13.615196,5964
2024-01-22 11:27:00,13.615196,13.634871,13.550026,13.567171,395
2024-01-22 11:28:00,13.567171,13.591902,13.549311,13.573313,1794
2024-01-22 11:29:00,13.573313,13.590822,13.569275,13.572948,3326
2024-01-22 11:30:00,13.572948,13.605354,13.553793,13.590415,5890
2024-01-22 13:01:00,13.590415,13.593129,13.574939,13.589013,1255
2024-01-22 13:02:00,13.589013,13.606195,13.545675,13.565499,8410
2024-01-22 13:03:00,13.565499,13.585286,13.549646,13.562502,6635
2024-01-22 13:04:00,13.562502,13.570761,13.534792,13.554709,1117
2024-01-22 13:05:00,13.554709,13.578562,13.540312,13.559416,4977
2024-01-22 13:06:00,13.559416,13.579757,13.551733,13.561778,9828
2024-01-22 13:07:00,13.561778,13.570501,13.532029,13.537341,4620
2024-01-22 13:08:00,13.537341,13.571134,13.517473,13.555309,6468
2024-01-22 13:09:00,13.555309,13.572866,13.545040,13.559418,2660
2024-01-22 13:10:00,13.559418,13.580606,13.551764,13.570353,100
2024-01-22 13:11:00,13.570353,13.579938,13.545412,13.558319,1824
2024-01-22 13:12:00,13.558319,13.576327,13.533653,13.539983,8726
2024-01-22 13:13:00,13.539983,13.554960,13.529244,13.547205,8978
2024-01-22 13:14:00,13.547205,13.562867,13.530356,13.532606,4162
2024-01-22 13:15:00,13.532606,13.544910,13.500426,13.520337,6706
2024-01-22 13:16:00,13.520337,13.529615,13.487067,13.494543,7627
2024-01-22 13:17:00,13.494543,13.527849,13.482213,13.522841,7040
2024-01-22 13:18:00,13.522841,13.562881,13.519937,13.552544,8947
2024-01-22 13:19:00,13.552544,13.570418,13.535677,13.538177,2828
2024-01-22 13:20:00,13.538177,13.546055,13.528477,13.542721,9374
2024-01-22 13:21:00,13.542721,13.559896,13.520257,13.536724,6454
2024-01-22 13:22:00,13.536724,13.543361,13.525488,13.539978,3236
2024-01-22 13:23:00,13.539978,13.559854,13.517087,13.519506,760
2024-01-22 13:24:00,13.519506,13.554363,13.499968,13.534704,6912
2024-01-22 13:25:00,13.534704,13.551213,13.519702,13.538074,6206
2024-01-22 13:26:00,13.538074,13.557397,13.523453,13.539136,7849
2024-01-22 13:27:00,13.539136,13.560897,13.520901,13.546072,8725
2024-01-22 13:28:00,13.546072,13.564030,13.513422,13.529759,8903
2024-01-22 13:29:00,13.529759,13.541436,13.514311,13.535316,2034
2024-01-22 13:30:00,13.535316,13.550843,13.508826,13.522059,9685
2024-01-22 13:31:00,13.522059,13.529246,13.501340,13.519943,4013
2024-01-22 13:32:00,13.519943,13.525466,13.509717,13.518129,3962
2024-01-22 13:33:00,13.518129,13.542714,13.503033,13.530177,6220
2024-01-22 13:34:00,13.530177,13.574077,13.510744,13.557081,6741
2024-01-22 13:35:00,13.557081,13.561597,13.546718,13.549285,6474
2024-01-22 13:36:00,13.549285,13.560106,13.529183,13.547917,4089
2024-01-22 13:37:00,13.547917,13.568147,13.540347,13.562700,3675
2024-01-22 13:38:00,13.562700,13.602369,13.554280,13.587098,8827
2024-01-22 13:39:00,13.587098,13.609918,13.568503,13.591302,2405
2024-01-22 13:40:00,13.591302,13.621801,13.580197,13.603327,397
2024-01-22 13:41:00,13.603327,13.627058,13.587017,13.624360,7752
2024-01-22 13:42:00,13.624360,13.638329,13.607735,13.621800,911
2024-01-22 13:43:00,13.621800,13.636626,13.595041,13.601051,4404
2024-01-22 13:44:00,13.601051,13.611484,13.583616,13.599304,7955
2024-01-22 13:45:00,13.599304,13.602096,13.566881,13.583352,2285
2024-01-22 13:46:00,13.583352,13.606674,13.577565,13.589943,4146
2024-01-22 13:47:00,13.589943,13.616305,13.583502,13.597710,5793
2024-01-22 13:48:00,13.597710,13.609028,13.581852,13.587729,2780
2024-01-22 13:49:00,13.587729,13.594081,13.568314,13.581426,3040
2024-01-22 13:50:00,13.581426,13.611223,13.577052,13.602945,8179
2024-01-22 13:51:00,13.602945,13.614927,13.591207,13.595859,7965
2024-01-22 13:52:00,13.595859,13.610673,13.545176,13.558220,1422
2024-01-22 13:53:00,13.558220,13.590524,13.542678,13.577634,7042
2024-01-22 13:54:00,13.577634,13.592842,13.561173,13.568868,7912
2024-01-22 13:55:00,13.568868,13.586387,13.540678,13.549527,296
2024-01-22 13:56:00,13.549527,13.563442,13.521759,13.531771,1106
2024-01-22 13:57:00,13.531771,13.550351,13.504239,13.524213,3407
2024-01-22 13:58:00,13.524213,13.539946,13.515354,13.533237,8719
2024-01-22 13:59:00,13.533237,13.567960,13.515600,13.548773,447
2024-01-22 14:00:00,13.548773,13.579996,13.541108,13.561081,4498
2024-01-22 14:01:00,13.561081,13.582934,13.558226,13.566447,918
2024-01-22 14:02:00,13.566447,13.577807,13.556042,13.561673,2807
2024-01-22 14:03:00,13.561673,13.601275,13.549003,13.589081,6939
2024-01-22 14:04:00,13.589081,13.601835,13.559836,13.574200,6385
2024-01-22 14:05:00,13.574200,13.584815,13.558466,13.568339,5016
2024-01-22 14:06:00,13.568339,13.577389,13.538663,13.553488,730
2024-01-22 14:07:00,13.553488,13.557048,13.524116,13.541371,207
2024-01-22 14:08:00,13.541371,13.554193,13.514057,13.516884,4832
2024-01-22 14:09:00,13.516884,13.526600,13.506964,13.514335,6647
2024-01-22 14:10:00,13.514335,13.518162,13.508031,13.514975,5391
2024-01-22 14:11:00,13.514975,13.534910,13.490884,13.498770,1710
2024-01-22 14:12:00,13.498770,13.509004,13.484567,13.504699,6206
2024-01-22 14:13:00,13.504699,13.511067,13.484809,13.500633,8084
2024-01-22 14:14:00,13.500633,13.525236,13.494484,13.508720,3135
2024-01-22 14:15:00,13.508720,13.532775,13.493558,13.523325,3763
2024-01-22 14:16:00,13.523325,13.554348,13.516368,13.538792,2508
2024-01-22 14:17:00,13.538792,13.559949,13.528935,13.543560,4458
2024-01-22 14:18:00,13.543560,13.554100,13.523924,13.545489,1871
2024-01-22 14:19:00,13.545489,13.573348,13.533855,13.562148,942
2024-01-22 14:20:00,13.562148,13.570270,13.542168,13.560269,378
2024-01-22 14:21:00,13.560269,13.564627,13.529681,13.540743,9682
2024-01-22 14:22:00,13.540743,13.552133,13.520977,13.534385,3423
2024-01-22 14:23:00,13.534385,13.545792,13.496417,13.507933,5418
2024-01-22 14:24:00,13.507933,13.510961,13.479375,13.496379,2768
2024-01-22 14:25:00,13.496379,13.505879,13.487519,13.492994,1012
2024-01-22 14:26:00,13.492994,13.498631,13.476270,13.488992,9176
2024-01-22 14:27:00,13.488992,13.508079,13.446067,13.456813,648
2024-01-22 14:28:00,13.456813,13.460084,13.439184,13.452229,7076
2024-01-22 14:29:00,13.452229,13.459280,13.432683,13.448855,8058
2024-01-22 14:30:00,13.448855,13.461757,13.430083,13.447671,4042
2024-01-22 14:31:00,13.447671,13.468070,13.429998,13.462435,4306
2024-01-22 14:32:00,13.462435,13.493014,13.457977,13.475468,6819
2024-01-22 14:33:00,13.475468,13.488672,13.448824,13.466164,5293
2024-01-22 14:34:00,13.466164,13.481865,13.460794,13.465145,4658
2024-01-22 14:35:00,13.465145,13.489325,13.451814,13.469394,5181
2024-01-22 14:36:00,13.469394,13.522375,13.455973,13.509093,7557
2024-01-22 14:37:00,13.509093,13.519787,13.505244,13.512739,7705
2024-01-22 14:38:00,13.512739,13.537318,13.506626,13.533658,7730
2024-01-22 14:39:00,13.533658,13.548705,13.519203,13.542989,9657
2024-01-22 14:40:00,13.542989,13.558701,13.538660,13.552193,6869
2024-01-22 14:41:00,13.552193,13.572187,13.546899,13.569876,4156
2024-01-22 14:42:00,13.569876,13.589251,13.540947,13.555715,6957
2024-01-22 14:43:00,13.555715,13.590109,13.545753,13.576959,2647
2024-01-22 14:44:00,13.576959,13.607996,13.562583,13.589019,6943
2024-01-22 14:45:00,13.589019,13.617186,13.573590,13.597823,840
2024-01-22 14:46:00,13.597823,13.601922,13.581405,13.585358,722
2024-01-22 14:47:00,13.585358,13.622487,13.575344,13.611693,3419
2024-01-22 14:48:00,13.611693,13.643902,13.602552,13.632541,7007
2024-01-22 14:49:00,13.632541,13.668343,13.615866,13.662727,9362
2024-01-22 14:50:00,13.662727,13.676488,13.654482,13.666580,633
2024-01-22 14:51:00,13.666580,13.687648,13.653151,13.669023,7439
2024-01-22 14:52:00,13.669023,13.738013,13.655271,13.720393,5710
2024-01-22 14:53:00,13.720393,13.729405,13.678413,13.682658,8923
2024-01-22 14:54:00,13.682658,13.711808,13.671041,13.694610,5213
2024-01-22 14:55:00,13.694610,13.712468,13.641522,13.656449,1206
2024-01-22 14:56:00,13.656449,13.688084,13.640654,13.678253,8022
2024-01-22 14:57:00,13.678253,13.691102,13.665337,13.687091,2516
2024-01-22 14:58:00,13.687091,13.698638,13.672749,13.694202,8054
2024-01-22 14:59:00,13.694202,13.713510,13.687959,13.706216,2642
2024-01-22 15:00:00,13.706216,13.720279,13.698124,13.713752,4754
2024-01-23 09:31:00,13.808215,13.838236,13.790384,13.827875,2458
2024-01-23 09:32:00,13.827875,13.853550,13.813861,13.840437,8355
2024-01-23 09:33:00,13.840437,13.844031,13.816675,13.830855,8328
2024-01-23 09:34:00,13.830855,13.857123,13.828832,13.841951,5391
2024-01-23 09:35:00,13.841951,13.868673,13.829117,13.854834,3994
2024-01-23 09:36:00,13.854834,13.873976,13.846350,13.865513,6868
2024-01-23 09:37:00,13.865513,13.882975,13.847634,13.864930,6387
2024-01-23 09:38:00,13.864930,13.877379,13.845959,13.861085,2139
2024-01-23 09:39:00,13.861085,13.865094,13.835263,13.839901,5922
2024-01-23 09:40:00,13.839901,13.848659,13.812450,13.816321,8383
2024-01-23 09:41:00,13.816321,13.819663,13.807189,13.812448,2873
2024-01-23 09:42:00,13.812448,13.819600,13.786388,13.804788,444
2024-01-23 09:43:00,13.804788,13.821544,13.790139,13.803657,7211
2024-01-23 09:44:00,13.803657,13.821481,13.793194,13.816936,2485
2024-01-23 09:45:00,13.816936,13.843161,13.805185,13.827928,7581
2024-01-23 09:46:00,13.827928,13.832839,13.800172,13.808222,9101
2024-01-23 09:47:00,13.808222,13.816946,13.768971,13.787525,2930
2024-01-23 09:48:00,13.787525,13.789699,13.780131,13.786495,3530
2024-01-23 09:49:00,13.786495,13.789648,13.773171,13.782852,8080
2024-01-23 09:50:00,13.782852,13.806508,13.780095,13.789411,7973
2024-01-23 09:51:00,13.789411,13.812438,13.786305,13.803159,4856
2024-01-23 09:52:00,13.803159,13.807721,13.798449,13.802667,3488
2024-01-23 09:53:00,13.802667,13.829382,13.795753,13.814780,8434
2024-01-23 09:54:00,13.814780,13.821649,13.801557,13.817616,6014
2024-01-23 09:55:00,13.817616,13.869587,13.807119,13.862941,5658
2024-01-23 09:56:00,13.862941,13.882112,13.843463,13.879380,6449
2024-01-23 09:57:00,13.879380,13.905015,13.864213,13.892534,3234
2024-01-23 09:58:00,13.892534,13.912029,13.879807,13.890023,3893
2024-01-23 09:59:00,13.890023,13.905407,13.831891,13.837920,3762
2024-01-23 10:00:00,13.837920,13.854030,13.810836,13.818635,4036
2024-01-23 10:01:00,13.818635,13.836477,13.780944,13.787263,3095
2024-01-23 10:02:00,13.787263,13.799630,13.771192,13.796467,7513
2024-01-23 10:03:00,13.796467,13.828652,13.777982,13.812910,707
2024-01-23 10:04:00,13.812910,13.826286,13.797183,13.800755,9294
2024-01-23 10:05:00,13.800755,13.814275,13.796768,13.805024,5048
2024-01-23 10:06:00,13.805024,13.823777,13.776723,13.785655,6683
2024-01-23 10:07:00,13.785655,13.811621,13.773825,13.795504,1154
2024-01-23 10:08:00,13.795504,13.815058,13.778175,13.796887,4989
2024-01-23 10:09:00,13.796887,13.821613,13.789271,13.806976,7006
2024-01-23 10:10:00,13.806976,13.822841,13.796183,13.800806,6724
2024-01-23 10:11:00,13.800806,13.804745,13.764844,13.776402,6132
2024-01-23 10:12:00,13.776402,13.798239,13.765809,13.782580,6391
2024-01-23 10:13:00,13.782580,13.798912,13.757876,13.772062,7542
2024-01-23 10:14:00,13.772062,13.811054,13.763887,13.795174,5874
2024-01-23 10:15:00,13.795174,13.806453,13.775366,13.802615,8734
2024-01-23 10:16:00,13.802615,13.831812,13.787371,13.820402,3753
2024-01-23 10:17:00,13.820402,13.839155,13.804301,13.812925,9726
2024-01-23 10:18:00,13.812925,13.828387,13.801110,13.825044,3222
2024-01-23 10:19:00,13.825044,13.839050,13.812596,13.822447,7859
2024-01-23 10:20:00,13.822447,13.842876,13.810946,13.832275,6356
2024-01-23 10:21:00,13.832275,13.875648,13.823813,13.860160,5316
2024-01-23 10:22:00,13.860160,13.877069,13.858097,13.863396,1018
2024-01-23 10:23:00,13.863396,13.875979,13.852545,13.864559,991
2024-01-23 10:24:00,13.864559,13.874306,13.827055,13.835025,4831
2024-01-23 10:25:00,13.835025,13.864894,13.820302,13.846526,2482
2024-01-23 10:26:00,13.846526,13.851246,13.843587,13.848437,6853
2024-01-23 10:27:00,13.848437,13.887713,13.841628,13.871179,7883
2024-01-23 10:28:00,13.871179,13.888723,13.854115,13.862401,4697
2024-01-23 10:29:00,13.862401,13.872488,13.831469,13.847592,6150
2024-01-23 10:30:00,13.847592,13.879456,13.838234,13.866730,9748
2024-01-23 10:31:00,13.866730,13.886628,13.830859,13.846648,3719
2024-01-23 10:32:00,13.846648,13.863317,13.820326,13.833539,8201
2024-01-23 10:33:00,13.833539,13.847089,13.803078,13.822713,4645
2024-01-23 10:34:00,13.822713,13.844957,13.810691,13.825667,4238
2024-01-23 10:35:00,13.825667,13.841327,13.820533,13.829198,149
2024-01-23 10:36:00,13.829198,13.841191,13.810699,13.818013,8920
2024-01-23 10:37:00,13.818013,13.823496,13.791608,13.805858,3528
2024-01-23 10:38:00,13.805858,13.834953,13.794379,13.830453,3552
2024-01-23 10:39:00,13.830453,13.841278,13.807634,13.822211,8674
2024-01-23 10:40:00,13.822211,13.839536,13.803772,13.816866,9054
2024-01-23 10:41:00,13.816866,13.843822,13.799843,13.840334,8124
2024-01-23 10:42:00,13.840334,13.877385,13.830583,13.867464,6953
2024-01-23 10:43:00,13.867464,13.873664,13.835499,13.849175,7682
2024-01-23 10:44:00,13.849175,13.868006,13.831193,13.853389,5101
2024-01-23 10:45:00,13.853389,13.869855,13.833798,13.860609,2831
2024-01-23 10:46:00,13.860609,13.877988,13.834356,13.852983,6167
2024-01-23 10:47:00,13.852983,13.888681,13.846343,13.877173,5609
2024-01-23 10:48:00,13.877173,13.895153,13.859110,13.887565,262
2024-01-23 10:49:00,13.887565,13.928938,13.882536,13.920167,4573
2024-01-23 10:50:00,13.920167,13.961758,13.903041,13.943408,9462
2024-01-23 10:51:00,13.943408,13.958849,13.921881,13.929523,1127
2024-01-23 10:52:00,13.929523,13.964027,13.915557,13.945686,5755
2024-01-23 10:53:00,13.945686,13.968210,13.936426,13.961994,1813
2024-01-23 10:54:00,13.961994,14.000019,13.951531,13.992081,9533
2024-01-23 10:55:00,13.992081,14.063436,13.973041,14.050698,585
2024-01-23 10:56:00,14.050698,14.145059,14.047970,14.126612,2638
2024-01-23 10:57:00,14.126612,14.156393,14.116298,14.144396,7029
2024-01-23 10:58:00,14.144396,14.214422,14.140055,14.205790,6983
2024-01-23 10:59:00,14.205790,14.253934,14.196497,14.239808,3684
2024-01-23 11:00:00,14.239808,14.311240,14.221409,14.293768,264
2024-01-23 11:01:00,14.293768,14.377640,14.289386,14.372199,3389
2024-01-23 11:02:00,14.372199,14.464149,14.369166,14.454549,5968
2024-01-23 11:03:00,14.454549,14.556587,14.449841,14.537618,4678
2024-01-23 11:04:00,14.537618,14.589631,14.533575,14.584867,6387
2024-01-23 11:05:00,14.584867,14.649989,14.581449,14.630529,5831
2024-01-23 11:06:00,14.630529,14.679848,14.620584,14.669740,2364
2024-01-23 11:07:00,14.669740,14.759643,14.656520,14.748671,1034
2024-01-23 11:08:00,14.748671,14.821197,14.739780,14.812710,6120
2024-01-23 11:09:00,14.812710,14.865816,14.810446,14.863462,2135
2024-01-23 11:10:00,14.863462,14.907411,14.854379,14.898379,9626
2024-01-23 11:11:00,14.898379,14.956972,14.885890,14.939308,3403
