datetime,open,high,low,close,volume
2024-01-23 10:50:00,9.986629,9.992804,9.938442,9.953114,2119
2024-01-23 10:51:00,9.953114,9.958298,9.914611,9.916900,8170
2024-01-23 10:52:00,9.916900,9.931310,9.868027,9.878395,5733
2024-01-23 10:53:00,9.878395,9.888479,9.819681,9.834222,4792
2024-01-23 10:54:00,9.834222,9.843217,9.800296,9.803137,1432
2024-01-23 10:55:00,9.803137,9.808811,9.769051,9.787204,801
2024-01-23 10:56:00,9.787204,9.805244,9.750278,9.758779,7981
2024-01-23 10:57:00,9.758779,9.768756,9.739738,9.744712,9689
2024-01-23 10:58:00,9.744712,9.757651,9.709619,9.715677,5879
2024-01-23 10:59:00,9.715677,9.719703,9.703135,9.711235,486
2024-01-23 11:00:00,9.711235,9.715178,9.698093,9.703663,4871
2024-01-23 11:01:00,9.703663,9.706876,9.669137,9.680328,2873
2024-01-23 11:02:00,9.680328,9.688940,9.656888,9.670281,641
2024-01-23 11:03:00,9.670281,9.685848,9.660479,9.675336,1510
2024-01-23 11:04:00,9.675336,9.681738,9.646175,9.655862,5047
2024-01-23 11:05:00,9.655862,9.664156,9.623559,9.639630,4326
2024-01-23 11:06:00,9.639630,9.641743,9.628601,9.636019,5679
2024-01-23 11:07:00,9.636019,9.667321,9.622809,9.659001,6964
2024-01-23 11:08:00,9.659001,9.663146,9.631411,9.649484,2730
2024-01-23 11:09:00,9.649484,9.658432,9.643497,9.654121,2934
2024-01-23 11:10:00,9.654121,9.658386,9.640963,9.656305,6808
2024-01-23 11:11:00,9.656305,9.670840,9.629664,9.648727,2051
2024-01-23 11:12:00,9.648727,9.668927,9.637191,9.650163,859
2024-01-23 11:13:00,9.650163,9.663351,9.624980,9.644565,8550
2024-01-23 11:14:00,9.644565,9.648296,9.632541,9.640122,2166
2024-01-23 11:15:00,9.640122,9.659936,9.608251,9.620408,1296
2024-01-23 11:16:00,9.620408,9.639969,9.612411,9.620010,7401
2024-01-23 11:17:00,9.620010,9.640944,9.617943,9.630516,5365
2024-01-23 11:18:00,9.630516,9.635083,9.610565,9.631141,1557
2024-01-23 11:19:00,9.631141,9.658915,9.624820,9.643942,8520
2024-01-23 11:20:00,9.643942,9.670056,9.624426,9.650750,2530
2024-01-23 11:21:00,9.650750,9.666767,9.636280,9.650035,6792
2024-01-23 11:22:00,9.650035,9.663270,9.624364,9.642634,6543
2024-01-23 11:23:00,9.642634,9.655629,9.617495,9.636905,8313
2024-01-23 11:24:00,9.636905,9.656508,9.607373,9.619594,7315
2024-01-23 11:25:00,9.619594,9.622910,9.596453,9.616448,7060
2024-01-23 11:26:00,9.616448,9.622857,9.600636,9.618165,609
2024-01-23 11:27:00,9.618165,9.655309,9.606736,9.638354,9387
2024-01-23 11:28:00,9.638354,9.649184,9.624565,9.644572,1353
2024-01-23 11:29:00,9.644572,9.653471,9.628895,9.634392,2610
2024-01-23 11:30:00,9.634392,9.641459,9.615252,9.617451,4516
2024-01-23 13:01:00,9.617451,9.623833,9.608397,9.615020,2955
2024-01-23 13:02:00,9.615020,9.627037,9.605190,9.624574,5968
2024-01-23 13:03:00,9.624574,9.636766,9.615872,9.621977,623
2024-01-23 13:04:00,9.621977,9.637579,9.610725,9.628356,4592
2024-01-23 13:05:00,9.628356,9.640285,9.612381,9.626224,3559
2024-01-23 13:06:00,9.626224,9.642145,9.612420,9.634663,6505
2024-01-23 13:07:00,9.634663,9.653610,9.597776,9.615864,5246
2024-01-23 13:08:00,9.615864,9.647389,9.596470,9.634745,7584
2024-01-23 13:09:00,9.634745,9.654047,9.603619,9.621651,1728
2024-01-23 13:10:00,9.621651,9.639293,9.608488,9.630993,9500
2024-01-23 13:11:00,9.630993,9.633034,9.622086,9.627790,3982
2024-01-23 13:12:00,9.627790,9.643852,9.607444,9.626426,3563
2024-01-23 13:13:00,9.626426,9.643319,9.618441,9.623589,5528
2024-01-23 13:14:00,9.623589,9.629654,9.618863,9.626597,1714
2024-01-23 13:15:00,9.626597,9.645239,9.618881,9.631982,8164
2024-01-23 13:16:00,9.631982,9.658337,9.619657,9.644439,2714
2024-01-23 13:17:00,9.644439,9.665633,9.630172,9.661010,9281
2024-01-23 13:18:00,9.661010,9.676861,9.658771,9.664916,1566
2024-01-23 13:19:00,9.664916,9.691463,9.648911,9.685085,8655
2024-01-23 13:20:00,9.685085,9.688476,9.679935,9.686180,4003
2024-01-23 13:21:00,9.686180,9.716465,9.678843,9.698861,6112
2024-01-23 13:22:00,9.698861,9.714757,9.691063,9.703907,8738
2024-01-23 13:23:00,9.703907,9.719978,9.689459,9.697443,1378
2024-01-23 13:24:00,9.697443,9.714588,9.681756,9.699576,3535
2024-01-23 13:25:00,9.699576,9.725385,9.696839,9.705498,9489
2024-01-23 13:26:00,9.705498,9.715381,9.699582,9.705119,1573
2024-01-23 13:27:00,9.705119,9.719674,9.702718,9.709979,1118
2024-01-23 13:28:00,9.709979,9.727235,9.693969,9.720164,5274
2024-01-23 13:29:00,9.720164,9.733416,9.700182,9.719889,344
2024-01-23 13:30:00,9.719889,9.730639,9.671368,9.685239,9920
2024-01-23 13:31:00,9.685239,9.720110,9.672617,9.704992,9047
2024-01-23 13:32:00,9.704992,9.713410,9.683145,9.701490,1962
2024-01-23 13:33:00,9.701490,9.705845,9.685211,9.691800,1809
2024-01-23 13:34:00,9.691800,9.709324,9.675373,9.678569,7800
2024-01-23 13:35:00,9.678569,9.695474,9.663430,9.674609,5255
2024-01-23 13:36:00,9.674609,9.682927,9.661300,9.667986,8251
2024-01-23 13:37:00,9.667986,9.682412,9.649192,9.659311,9679
2024-01-23 13:38:00,9.659311,9.670175,9.641070,9.651283,4073
2024-01-23 13:39:00,9.651283,9.673215,9.643544,9.657518,2613
2024-01-23 13:40:00,9.657518,9.690437,9.646764,9.681415,6233
2024-01-23 13:41:00,9.681415,9.702715,9.672572,9.691073,6386
2024-01-23 13:42:00,9.691073,9.707327,9.687038,9.704286,4380
2024-01-23 13:43:00,9.704286,9.709434,9.682243,9.699844,3060
2024-01-23 13:44:00,9.699844,9.717147,9.685221,9.701076,2697
2024-01-23 13:45:00,9.701076,9.714964,9.698332,9.706095,5263
2024-01-23 13:46:00,9.706095,9.708727,9.694248,9.698332,4318
2024-01-23 13:47:00,9.698332,9.703350,9.689584,9.693322,4629
2024-01-23 13:48:00,9.693322,9.712788,9.690210,9.703380,1043
2024-01-23 13:49:00,9.703380,9.731135,9.700317,9.716212,8819
2024-01-23 13:50:00,9.716212,9.725548,9.711384,9.717006,7098
2024-01-23 13:51:00,9.717006,9.732419,9.685677,9.702939,9197
2024-01-23 13:52:00,9.702939,9.720384,9.682552,9.699460,8309
2024-01-23 13:53:00,9.699460,9.707600,9.666399,9.682495,6226
2024-01-23 13:54:00,9.682495,9.699787,9.669431,9.683381,3143
2024-01-23 13:55:00,9.683381,9.690670,9.668358,9.686387,6574
2024-01-23 13:56:00,9.686387,9.695862,9.667908,9.683200,5708
2024-01-23 13:57:00,9.683200,9.689801,9.665193,9.686045,9245
2024-01-23 13:58:00,9.686045,9.693898,9.670863,9.690952,2398
2024-01-23 13:59:00,9.690952,9.697137,9.675696,9.693975,354
2024-01-23 14:00:00,9.693975,9.697861,9.663360,9.679834,1361
2024-01-23 14:01:00,9.679834,9.696877,9.664838,9.676853,1834
2024-01-23 14:02:00,9.676853,9.693463,9.671018,9.681676,6669
2024-01-23 14:03:00,9.681676,9.719311,9.678155,9.700258,1551
2024-01-23 14:04:00,9.700258,9.711942,9.687514,9.697057,1427
2024-01-23 14:05:00,9.697057,9.716857,9.693407,9.703540,4030
2024-01-23 14:06:00,9.703540,9.719197,9.698493,9.713876,7841
2024-01-23 14:07:00,9.713876,9.725607,9.709133,9.711562,4302
2024-01-23 14:08:00,9.711562,9.734014,9.704158,9.725079,2790
2024-01-23 14:09:00,9.725079,9.757994,9.705619,9.739228,2915
2024-01-23 14:10:00,9.739228,9.774285,9.730407,9.755475,8203
2024-01-23 14:11:00,9.755475,9.766444,9.749139,9.760871,4389
2024-01-23 14:12:00,9.760871,9.801811,9.751608,9.788649,3748
2024-01-23 14:13:00,9.788649,9.802136,9.773983,9.781407,7757
2024-01-23 14:14:00,9.781407,9.818533,9.767277,9.806407,3751
2024-01-23 14:15:00,9.806407,9.819688,9.792987,9.815450,3631
2024-01-23 14:16:00,9.815450,9.844999,9.812958,9.831226,7530
2024-01-23 14:17:00,9.831226,9.847610,9.816256,9.827459,3341
2024-01-23 14:18:00,9.827459,9.845613,9.824808,9.837399,5151
2024-01-23 14:19:00,9.837399,9.865456,9.823206,9.854194,6680
2024-01-23 14:20:00,9.854194,9.858288,9.822551,9.841396,2089
2024-01-23 14:21:00,9.841396,9.860148,9.821139,9.839474,1370
2024-01-23 14:22:00,9.839474,9.843445,9.808569,9.814271,8519
2024-01-23 14:23:00,9.814271,9.820022,9.796805,9.812173,3040
2024-01-23 14:24:00,9.812173,9.819545,9.786293,9.802568,3467
2024-01-23 14:25:00,9.802568,9.819432,9.782447,9.800005,5938
2024-01-23 14:26:00,9.800005,9.849028,9.793332,9.834416,1117
2024-01-23 14:27:00,9.834416,9.856761,9.824301,9.854634,551
2024-01-23 14:28:00,9.854634,9.859938,9.831705,9.837692,4218
2024-01-23 14:29:00,9.837692,9.859736,9.835255,9.844233,9685
2024-01-23 14:30:00,9.844233,9.862905,9.830371,9.853636,5782
2024-01-23 14:31:00,9.853636,9.856108,9.839893,9.849659,5826
2024-01-23 14:32:00,9.849659,9.871109,9.843193,9.851758,6137
2024-01-23 14:33:00,9.851758,9.859729,9.834510,9.855006,8623
2024-01-23 14:34:00,9.855006,9.866195,9.828235,9.839157,8372
2024-01-23 14:35:00,9.839157,9.845627,9.807115,9.827018,339
2024-01-23 14:36:00,9.827018,9.844321,9.810738,9.829046,5459
2024-01-23 14:37:00,9.829046,9.846197,9.811400,9.830216,5511
2024-01-23 14:38:00,9.830216,9.839366,9.805957,9.821877,2314
2024-01-23 14:39:00,9.821877,9.835729,9.808620,9.812527,9752
2024-01-23 14:40:00,9.812527,9.830890,9.808300,9.811470,2690
2024-01-23 14:41:00,9.811470,9.838567,9.792999,9.821900,8355
2024-01-23 14:42:00,9.821900,9.831368,9.816512,9.821000,1098
2024-01-23 14:43:00,9.821000,9.850046,9.811958,9.840099,6057
2024-01-23 14:44:00,9.840099,9.858063,9.818931,9.831909,7385
2024-01-23 14:45:00,9.831909,9.836801,9.826095,9.834182,5090
2024-01-23 14:46:00,9.834182,9.836593,9.823957,9.830012,1148
2024-01-23 14:47:00,9.830012,9.842637,9.819620,9.836933,1326
2024-01-23 14:48:00,9.836933,9.853830,9.819237,9.827733,6097
2024-01-23 14:49:00,9.827733,9.855176,9.813555,9.850419,8640
2024-01-23 14:50:00,9.850419,9.857554,9.827169,9.830520,6009
2024-01-23 14:51:00,9.830520,9.864034,9.819723,9.850711,1098
2024-01-23 14:52:00,9.850711,9.857087,9.845575,9.851770,7876
2024-01-23 14:53:00,9.851770,9.865728,9.838849,9.858272,4645
2024-01-23 14:54:00,9.858272,9.884384,9.854180,9.873979,838
2024-01-23 14:55:00,9.873979,9.890180,9.868422,9.884074,3742
2024-01-23 14:56:00,9.884074,9.903937,9.859012,9.875482,2108
2024-01-23 14:57:00,9.875482,9.887487,9.869249,9.882545,9865
2024-01-23 14:58:00,9.882545,9.921823,9.867278,9.904525,9104
2024-01-23 14:59:00,9.904525,9.914986,9.887166,9.894081,1150
2024-01-23 15:00:00,9.894081,9.923339,9.887851,9.919015,5765
2024-01-24 09:31:00,9.837334,9.858842,9.822707,9.849643,9747
2024-01-24 09:32:00,9.849643,9.881913,9.843145,9.862168,5453
2024-01-24 09:33:00,9.862168,9.877153,9.842499,9.857306,2862
2024-01-24 09:34:00,9.857306,9.859496,9.847327,9.856156,6152
2024-01-24 09:35:00,9.856156,9.873266,9.840512,9.852552,5048
2024-01-24 09:36:00,9.852552,9.867209,9.826109,9.834775,2104
2024-01-24 09:37:00,9.834775,9.864247,9.823386,9.852149,7273
2024-01-24 09:38:00,9.852149,9.867199,9.837013,9.860949,862
2024-01-24 09:39:00,9.860949,9.865636,9.841715,9.856876,4091
2024-01-24 09:40:00,9.856876,9.885587,9.841318,9.872276,6954
2024-01-24 09:41:00,9.872276,9.882195,9.855796,9.864835,9218
2024-01-24 09:42:00,9.864835,9.882344,9.828707,9.843136,6244
2024-01-24 09:43:00,9.843136,9.861750,9.836839,9.855028,9794
2024-01-24 09:44:00,9.855028,9.868503,9.829341,9.839935,8340
2024-01-24 09:45:00,9.839935,9.846414,9.825128,9.837623,2438
2024-01-24 09:46:00,9.837623,9.853510,9.823267,9.840057,8462
2024-01-24 09:47:00,9.840057,9.847477,9.821641,9.844607,3428
2024-01-24 09:48:00,9.844607,9.863673,9.837121,9.854622,6347
2024-01-24 09:49:00,9.854622,9.866587,9.837407,9.861479,2088
2024-01-24 09:50:00,9.861479,9.880877,9.853879,9.867970,5429
2024-01-24 09:51:00,9.867970,9.875672,9.846701,9.858636,6826
2024-01-24 09:52:00,9.858636,9.877997,9.841730,9.862109,9148
2024-01-24 09:53:00,9.862109,9.866172,9.829320,9.844337,9439
2024-01-24 09:54:00,9.844337,9.874789,9.826805,9.862777,8032
2024-01-24 09:55:00,9.862777,9.875463,9.829552,9.846220,5631
2024-01-24 09:56:00,9.846220,9.848618,9.835156,9.842131,8836
2024-01-24 09:57:00,9.842131,9.844778,9.806689,9.826562,1150
2024-01-24 09:58:00,9.826562,9.834110,9.799076,9.817942,9958
2024-01-24 09:59:00,9.817942,9.831064,9.808199,9.818101,2118
2024-01-24 10:00:00,9.818101,9.837428,9.809009,9.811859,4094
2024-01-24 10:01:00,9.811859,9.829000,9.804396,9.825366,9085
2024-01-24 10:02:00,9.825366,9.842702,9.808316,9.828045,7197
2024-01-24 10:03:00,9.828045,9.842514,9.803465,9.822580,8513
2024-01-24 10:04:00,9.822580,9.836631,9.804033,9.821003,6911
2024-01-24 10:05:00,9.821003,9.846692,9.811862,9.835402,6050
2024-01-24 10:06:00,9.835402,9.865534,9.832384,9.846131,1824
2024-01-24 10:07:00,9.846131,9.857163,9.821371,9.832688,9962
2024-01-24 10:08:00,9.832688,9.849777,9.815878,9.824653,6401
2024-01-24 10:09:00,9.824653,9.836983,9.820439,9.830258,6715
2024-01-24 10:10:00,9.830258,9.850943,9.826352,9.834429,4338
2024-01-24 10:11:00,9.834429,9.854367,9.817275,9.822030,9525
2024-01-24 10:12:00,9.822030,9.849254,9.816325,9.830873,4561
2024-01-24 10:13:00,9.830873,9.838346,9.804788,9.820356,1984
2024-01-24 10:14:00,9.820356,9.852978,9.811486,9.835748,1883
2024-01-24 10:15:00,9.835748,9.845712,9.825883,9.841998,7014
2024-01-24 10:16:00,9.841998,9.856196,9.815865,9.828636,7472
2024-01-24 10:17:00,9.828636,9.836794,9.803107,9.822390,2139
2024-01-24 10:18:00,9.822390,9.836246,9.800323,9.815939,7009
2024-01-24 10:19:00,9.815939,9.827247,9.802316,9.817826,9976
2024-01-24 10:20:00,9.817826,9.819989,9.800029,9.815418,5369
2024-01-24 10:21:00,9.815418,9.821581,9.786949,9.801896,9707
2024-01-24 10:22:00,9.801896,9.804659,9.771013,9.785437,1651
2024-01-24 10:23:00,9.785437,9.801609,9.774502,9.791918,4088
2024-01-24 10:24:00,9.791918,9.812419,9.779715,9.795297,5612
2024-01-24 10:25:00,9.795297,9.811827,9.784990,9.796543,3644
2024-01-24 10:26:00,9.796543,9.815939,9.787434,9.799739,1091
2024-01-24 10:27:00,9.799739,9.816269,9.785559,9.792433,4636
2024-01-24 10:28:00,9.792433,9.803300,9.784039,9.794605,3459
2024-01-24 10:29:00,9.794605,9.835680,9.784891,9.824571,2117
2024-01-24 10:30:00,9.824571,9.849589,9.812143,9.838437,3786
2024-01-24 10:31:00,9.838437,9.842475,9.824035,9.835032,4238
2024-01-24 10:32:00,9.835032,9.847799,9.824911,9.828854,8845
2024-01-24 10:33:00,9.828854,9.843817,9.786968,9.795087,4966
2024-01-24 10:34:00,9.795087,9.820700,9.786316,9.807703,4214
2024-01-24 10:35:00,9.807703,9.832416,9.792978,9.816989,3953
2024-01-24 10:36:00,9.816989,9.821129,9.802577,9.810569,6024
2024-01-24 10:37:00,9.810569,9.826274,9.791525,9.793668,2828
2024-01-24 10:38:00,9.793668,9.799414,9.776512,9.780030,8760
2024-01-24 10:39:00,9.780030,9.803059,9.769084,9.785276,4245
2024-01-24 10:40:00,9.785276,9.791685,9.778828,9.784221,4315
2024-01-24 10:41:00,9.784221,9.803241,9.773318,9.792386,732
2024-01-24 10:42:00,9.792386,9.804177,9.780050,9.793406,8848
2024-01-24 10:43:00,9.793406,9.811658,9.774604,9.804818,4764
2024-01-24 10:44:00,9.804818,9.817692,9.791018,9.809181,1450
2024-01-24 10:45:00,9.809181,9.824306,9.806622,9.818965,1797
2024-01-24 10:46:00,9.818965,9.831227,9.785443,9.794297,3711
2024-01-24 10:47:00,9.794297,9.812731,9.763443,9.779725,7827
2024-01-24 10:48:00,9.779725,9.787424,9.768734,9.775424,1037
2024-01-24 10:49:00,9.775424,9.799314,9.756775,9.788168,1293
2024-01-24 10:50:00,9.788168,9.827882,9.776646,9.810368,5653
2024-01-24 10:51:00,9.810368,9.820513,9.804765,9.808429,5040
2024-01-24 10:52:00,9.808429,9.825392,9.794859,9.801209,9577
2024-01-24 10:53:00,9.801209,9.811244,9.759818,9.778131,7544
2024-01-24 10:54:00,9.778131,9.798250,9.758285,9.788325,6603
2024-01-24 10:55:00,9.788325,9.793156,9.764296,9.781831,3425
2024-01-24 10:56:00,9.781831,9.821003,9.774058,9.816753,6298
2024-01-24 10:57:00,9.816753,9.829760,9.792186,9.808025,5885
2024-01-24 10:58:00,9.808025,9.849769,9.802025,9.832877,2853
2024-01-24 10:59:00,9.832877,9.846149,9.823956,9.841711,3771
2024-01-24 11:00:00,9.841711,9.860093,9.815024,9.829573,9317
2024-01-24 11:01:00,9.829573,9.840773,9.810133,9.832313,5426
2024-01-24 11:02:00,9.832313,9.851074,9.822408,9.841419,4768
2024-01-24 11:03:00,9.841419,9.859519,9.827835,9.838760,7986
2024-01-24 11:04:00,9.838760,9.866786,9.832797,9.848652,2743
2024-01-24 11:05:00,9.848652,9.869732,9.839394,9.858285,2274
2024-01-24 11:06:00,9.858285,9.872306,9.855150,9.865324,9878
2024-01-24 11:07:00,9.865324,9.870419,9.847675,9.865130,8052
2024-01-24 11:08:00,9.865130,9.872018,9.848840,9.851260,4288
2024-01-24 11:09:00,9.851260,9.867311,9.836050,9.850353,9468
2024-01-24 11:10:00,9.850353,9.860275,9.843435,9.852432,3777
2024-01-24 11:11:00,9.852432,9.866934,9.819715,9.830285,6784
2024-01-24 11:12:00,9.830285,9.837797,9.823217,9.832283,446
2024-01-24 11:13:00,9.832283,9.842896,9.821939,9.831141,7006
2024-01-24 11:14:00,9.831141,9.839478,9.803992,9.815834,1865
2024-01-24 11:15:00,9.815834,9.826899,9.798367,9.811903,2489
2024-01-24 11:16:00,9.811903,9.824162,9.789297,9.808222,8110
2024-01-24 11:17:00,9.808222,9.850843,9.800242,9.831006,2134
2024-01-24 11:18:00,9.831006,9.851803,9.818479,9.833605,4878
2024-01-24 11:19:00,9.833605,9.860361,9.815374,9.845835,9214
2024-01-24 11:20:00,9.845835,9.850602,9.837220,9.844444,9553
2024-01-24 11:21:00,9.844444,9.862987,9.804752,9.822323,4495
2024-01-24 11:22:00,9.822323,9.848326,9.803087,9.830260,930
2024-01-24 11:23:00,9.830260,9.848220,9.805235,9.822490,2940
2024-01-24 11:24:00,9.822490,9.833112,9.806271,9.818528,6197
2024-01-24 11:25:00,9.818528,9.823601,9.791100,9.806098,3436
2024-01-24 11:26:00,9.806098,9.822536,9.795439,9.806957,7227
2024-01-24 11:27:00,9.806957,9.828525,9.794207,9.819531,9925
2024-01-24 11:28:00,9.819531,9.838744,9.799991,9.830542,6249
2024-01-24 11:29:00,9.830542,9.858301,9.824022,9.849267,6285
2024-01-24 11:30:00,9.849267,9.881728,9.833001,9.869665,5345
2024-01-24 13:01:00,9.869665,9.877668,9.834402,9.845514,1946
2024-01-24 13:02:00,9.845514,9.859933,9.826240,9.831423,5825
2024-01-24 13:03:00,9.831423,9.845083,9.796495,9.810078,9325
2024-01-24 13:04:00,9.810078,9.828697,9.793814,9.817538,6926
2024-01-24 13:05:00,9.817538,9.820509,9.797119,9.809356,7547
2024-01-24 13:06:00,9.809356,9.828214,9.786508,9.803582,8646
2024-01-24 13:07:00,9.803582,9.812992,9.792439,9.801025,3936
2024-01-24 13:08:00,9.801025,9.815631,9.782577,9.805541,3429
2024-01-24 13:09:00,9.805541,9.815749,9.774337,9.788007,9702
2024-01-24 13:10:00,9.788007,9.796577,9.756689,9.773146,4650
2024-01-24 13:11:00,9.773146,9.787304,9.766233,9.773162,7362
2024-01-24 13:12:00,9.773162,9.789563,9.763131,9.787313,6395
2024-01-24 13:13:00,9.787313,9.805036,9.768640,9.787013,1323
2024-01-24 13:14:00,9.787013,9.790857,9.774751,9.777667,3210
2024-01-24 13:15:00,9.777667,9.797662,9.743037,9.752308,3329
2024-01-24 13:16:00,9.752308,9.776860,9.736262,9.763554,1869
2024-01-24 13:17:00,9.763554,9.766747,9.739478,9.754867,7812
2024-01-24 13:18:00,9.754867,9.766991,9.723992,9.741322,9665
2024-01-24 13:19:00,9.741322,9.749285,9.705763,9.721072,9665
2024-01-24 13:20:00,9.721072,9.740227,9.685037,9.704084,2027
2024-01-24 13:21:00,9.704084,9.719683,9.681769,9.692737,4550
2024-01-24 13:22:00,9.692737,9.703864,9.676680,9.689918,2404
2024-01-24 13:23:00,9.689918,9.699654,9.658390,9.675649,718
2024-01-24 13:24:00,9.675649,9.697767,9.661018,9.677841,6224
2024-01-24 13:25:00,9.677841,9.691854,9.671095,9.674932,8610
2024-01-24 13:26:00,9.674932,9.712413,9.666326,9.701162,865
2024-01-24 13:27:00,9.701162,9.710325,9.669095,9.681041,6454
2024-01-24 13:28:00,9.681041,9.690790,9.665456,9.682948,437
2024-01-24 13:29:00,9.682948,9.699699,9.671163,9.685002,8446
2024-01-24 13:30:00,9.685002,9.697584,9.656840,9.672836,733
2024-01-24 13:31:00,9.672836,9.691228,9.655759,9.673961,4412
2024-01-24 13:32:00,9.673961,9.695010,9.667188,9.683045,1320
2024-01-24 13:33:00,9.683045,9.696666,9.669956,9.684184,4180
2024-01-24 13:34:00,9.684184,9.711120,9.672156,9.700528,4349
2024-01-24 13:35:00,9.700528,9.716255,9.668729,9.674821,5445
2024-01-24 13:36:00,9.674821,9.684290,9.654060,9.664878,8309
2024-01-24 13:37:00,9.664878,9.699626,9.653004,9.682291,9965
2024-01-24 13:38:00,9.682291,9.700944,9.665579,9.693057,3485
2024-01-24 13:39:00,9.693057,9.713905,9.682759,9.699438,9240
2024-01-24 13:40:00,9.699438,9.732069,9.695981,9.713996,4332
2024-01-24 13:41:00,9.713996,9.729839,9.680600,9.691371,1271
2024-01-24 13:42:00,9.691371,9.708930,9.674288,9.700763,6042
2024-01-24 13:43:00,9.700763,9.728042,9.688481,9.713328,7255
2024-01-24 13:44:00,9.713328,9.719054,9.697812,9.705552,3091
2024-01-24 13:45:00,9.705552,9.739637,9.686975,9.736590,5937
2024-01-24 13:46:00,9.736590,9.755152,9.731788,9.738908,4382
2024-01-24 13:47:00,9.738908,9.755452,9.705139,9.713022,1535
2024-01-24 13:48:00,9.713022,9.719936,9.703154,9.717523,3924
2024-01-24 13:49:00,9.717523,9.736583,9.693742,9.709025,4332
2024-01-24 13:50:00,9.709025,9.732804,9.691982,9.722778,3484
2024-01-24 13:51:00,9.722778,9.747541,9.719724,9.729246,9159
2024-01-24 13:52:00,9.729246,9.745433,9.705931,9.722188,3945
2024-01-24 13:53:00,9.722188,9.758136,9.707218,9.739924,6299
2024-01-24 13:54:00,9.739924,9.768015,9.721820,9.751014,210
2024-01-24 13:55:00,9.751014,9.770546,9.723033,9.741241,3201
2024-01-24 13:56:00,9.741241,9.754564,9.723450,9.739446,8873
2024-01-24 13:57:00,9.739446,9.751639,9.734022,9.745548,8935
2024-01-24 13:58:00,9.745548,9.754560,9.733598,9.741248,9775
2024-01-24 13:59:00,9.741248,9.756782,9.718447,9.737300,663
2024-01-24 14:00:00,9.737300,9.742559,9.724533,9.737734,8638
2024-01-24 14:01:00,9.737734,9.756471,9.713455,9.725152,2749
2024-01-24 14:02:00,9.725152,9.730847,9.680312,9.698795,156
2024-01-24 14:03:00,9.698795,9.719385,9.681059,9.701618,1015
2024-01-24 14:04:00,9.701618,9.712325,9.663044,9.678139,7533
2024-01-24 14:05:00,9.678139,9.695271,9.648536,9.666417,5959
2024-01-24 14:06:00,9.666417,9.685666,9.641455,9.645504,5773
2024-01-24 14:07:00,9.645504,9.655102,9.610408,9.626044,8831
